643.09999999956    -nan    -nan    -nan    -nan    -nan    -nan    -nan
643.19999999956    -nan    -nan    -nan    -nan    -nan    -nan    -nan
643.29999999956    -nan    -nan    -nan    -nan    -nan    -nan    -nan
643.39999999956    -nan    -nan    -nan    -nan    -nan    -nan    -nan
643.49999999956    -nan    -nan    -nan    -nan    -nan    -nan    -nan
643.59999999956    -nan    -nan    -nan    -nan    -nan    -nan    -nan
643.69999999956    -nan    -nan    -nan    -nan    -nan    -nan    -nan
643.79999999956    -nan    -nan    -nan    -nan    -nan    -nan    -nan
643.899999999559    -nan    -nan    -nan    -nan    -nan    -nan    -nan
643.999999999559    -nan    -nan    -nan    -nan    -nan    -nan    -nan
644.099999999559    -nan    -nan    -nan    -nan    -nan    -nan    -nan
644.199999999559    -nan    -nan    -nan    -nan    -nan    -nan    -nan
644.299999999559    -nan    -nan    -nan    -nan    -nan    -nan    -nan
644.399999999559    -nan    -nan    -nan    -nan    -nan    -nan    -nan
644.499999999559    -nan    -nan    -nan    -nan    -nan    -nan    -nan
644.599999999559    -nan    -nan    -nan    -nan    -nan    -nan    -nan
644.699999999559    -nan    -nan    -nan    -nan    -nan    -nan    -nan
644.799999999559    -nan    -nan    -nan    -nan    -nan    -nan    -nan
644.899999999559    -nan    -nan    -nan    -nan    -nan    -nan    -nan
644.999999999558    -nan    -nan    -nan    -nan    -nan    -nan    -nan
645.099999999558    -nan    -nan    -nan    -nan    -nan    -nan    -nan
645.199999999558    -nan    -nan    -nan    -nan    -nan    -nan    -nan
645.299999999558    -nan    -nan    -nan    -nan    -nan    -nan    -nan
645.399999999558    -nan    -nan    -nan    -nan    -nan    -nan    -nan
645.499999999558    -nan    -nan    -nan    -nan    -nan    -nan    -nan
645.599999999558    -nan    -nan    -nan    -nan    -nan    -nan    -nan
645.699999999558    -nan    -nan    -nan    -nan    -nan    -nan    -nan
645.799999999558    -nan    -nan    -nan    -nan    -nan    -nan    -nan
645.899999999558    -nan    -nan    -nan    -nan    -nan    -nan    -nan
645.999999999558    -nan    -nan    -nan    -nan    -nan    -nan    -nan
646.099999999557    -nan    -nan    -nan    -nan    -nan    -nan    -nan
646.199999999557    -nan    -nan    -nan    -nan    -nan    -nan    -nan
646.299999999557    -nan    -nan    -nan    -nan    -nan    -nan    -nan
646.399999999557    -nan    -nan    -nan    -nan    -nan    -nan    -nan
646.499999999557    -nan    -nan    -nan    -nan    -nan    -nan    -nan
646.599999999557    -nan    -nan    -nan    -nan    -nan    -nan    -nan
646.699999999557    -nan    -nan    -nan    -nan    -nan    -nan    -nan
646.799999999557    -nan    -nan    -nan    -nan    -nan    -nan    -nan
646.899999999557    -nan    -nan    -nan    -nan    -nan    -nan    -nan
646.999999999557    -nan    -nan    -nan    -nan    -nan    -nan    -nan
647.099999999557    -nan    -nan    -nan    -nan    -nan    -nan    -nan
647.199999999556    -nan    -nan    -nan    -nan    -nan    -nan    -nan
647.299999999556    -nan    -nan    -nan    -nan    -nan    -nan    -nan
647.399999999556    -nan    -nan    -nan    -nan    -nan    -nan    -nan
647.499999999556    -nan    -nan    -nan    -nan    -nan    -nan    -nan
647.599999999556    -nan    -nan    -nan    -nan    -nan    -nan    -nan
647.699999999556    -nan    -nan    -nan    -nan    -nan    -nan    -nan
647.799999999556    -nan    -nan    -nan    -nan    -nan    -nan    -nan
647.899999999556    -nan    -nan    -nan    -nan    -nan    -nan    -nan
647.999999999556    -nan    -nan    -nan    -nan    -nan    -nan    -nan
648.099999999556    -nan    -nan    -nan    -nan    -nan    -nan    -nan
648.199999999556    -nan    -nan    -nan    -nan    -nan    -nan    -nan
648.299999999555    -nan    -nan    -nan    -nan    -nan    -nan    -nan
648.399999999555    -nan    -nan    -nan    -nan    -nan    -nan    -nan
648.499999999555    -nan    -nan    -nan    -nan    -nan    -nan    -nan
648.599999999555    -nan    -nan    -nan    -nan    -nan    -nan    -nan
648.699999999555    -nan    -nan    -nan    -nan    -nan    -nan    -nan
648.799999999555    -nan    -nan    -nan    -nan    -nan    -nan    -nan
648.899999999555    -nan    -nan    -nan    -nan    -nan    -nan    -nan
648.999999999555    -nan    -nan    -nan    -nan    -nan    -nan    -nan
649.099999999555    -nan    -nan    -nan    -nan    -nan    -nan    -nan
649.199999999555    -nan    -nan    -nan    -nan    -nan    -nan    -nan
649.299999999555    -nan    -nan    -nan    -nan    -nan    -nan    -nan
649.399999999554    -nan    -nan    -nan    -nan    -nan    -nan    -nan
649.499999999554    -nan    -nan    -nan    -nan    -nan    -nan    -nan
649.599999999554    -nan    -nan    -nan    -nan    -nan    -nan    -nan
649.699999999554    -nan    -nan    -nan    -nan    -nan    -nan    -nan
649.799999999554    -nan    -nan    -nan    -nan    -nan    -nan    -nan
649.899999999554    -nan    -nan    -nan    -nan    -nan    -nan    -nan
649.999999999554    -nan    -nan    -nan    -nan    -nan    -nan    -nan
650.099999999554    -nan    -nan    -nan    -nan    -nan    -nan    -nan
650.199999999554    -nan    -nan    -nan    -nan    -nan    -nan    -nan
650.299999999554    -nan    -nan    -nan    -nan    -nan    -nan    -nan
650.399999999554    -nan    -nan    -nan    -nan    -nan    -nan    -nan
650.499999999553    -nan    -nan    -nan    -nan    -nan    -nan    -nan
650.599999999553    -nan    -nan    -nan    -nan    -nan    -nan    -nan
650.699999999553    -nan    -nan    -nan    -nan    -nan    -nan    -nan
650.799999999553    -nan    -nan    -nan    -nan    -nan    -nan    -nan
650.899999999553    -nan    -nan    -nan    -nan    -nan    -nan    -nan
650.999999999553    -nan    -nan    -nan    -nan    -nan    -nan    -nan
651.099999999553    -nan    -nan    -nan    -nan    -nan    -nan    -nan
651.199999999553    -nan    -nan    -nan    -nan    -nan    -nan    -nan
651.299999999553    -nan    -nan    -nan    -nan    -nan    -nan    -nan
651.399999999553    -nan    -nan    -nan    -nan    -nan    -nan    -nan
651.499999999553    -nan    -nan    -nan    -nan    -nan    -nan    -nan
651.599999999552    -nan    -nan    -nan    -nan    -nan    -nan    -nan
651.699999999552    -nan    -nan    -nan    -nan    -nan    -nan    -nan
651.799999999552    -nan    -nan    -nan    -nan    -nan    -nan    -nan
651.899999999552    -nan    -nan    -nan    -nan    -nan    -nan    -nan
651.999999999552    -nan    -nan    -nan    -nan    -nan    -nan    -nan
652.099999999552    -nan    -nan    -nan    -nan    -nan    -nan    -nan
652.199999999552    -nan    -nan    -nan    -nan    -nan    -nan    -nan
652.299999999552    -nan    -nan    -nan    -nan    -nan    -nan    -nan
652.399999999552    -nan    -nan    -nan    -nan    -nan    -nan    -nan
652.499999999552    -nan    -nan    -nan    -nan    -nan    -nan    -nan
652.599999999552    -nan    -nan    -nan    -nan    -nan    -nan    -nan
652.699999999551    -nan    -nan    -nan    -nan    -nan    -nan    -nan
652.799999999551    -nan    -nan    -nan    -nan    -nan    -nan    -nan
652.899999999551    -nan    -nan    -nan    -nan    -nan    -nan    -nan
652.999999999551    -nan    -nan    -nan    -nan    -nan    -nan    -nan
653.099999999551    -nan    -nan    -nan    -nan    -nan    -nan    -nan
653.199999999551    -nan    -nan    -nan    -nan    -nan    -nan    -nan
653.299999999551    -nan    -nan    -nan    -nan    -nan    -nan    -nan
653.399999999551    -nan    -nan    -nan    -nan    -nan    -nan    -nan
653.499999999551    -nan    -nan    -nan    -nan    -nan    -nan    -nan
653.599999999551    -nan    -nan    -nan    -nan    -nan    -nan    -nan
653.699999999551    -nan    -nan    -nan    -nan    -nan    -nan    -nan
653.79999999955    -nan    -nan    -nan    -nan    -nan    -nan    -nan
653.89999999955    -nan    -nan    -nan    -nan    -nan    -nan    -nan
653.99999999955    -nan    -nan    -nan    -nan    -nan    -nan    -nan
654.09999999955    -nan    -nan    -nan    -nan    -nan    -nan    -nan
654.19999999955    -nan    -nan    -nan    -nan    -nan    -nan    -nan
654.29999999955    -nan    -nan    -nan    -nan    -nan    -nan    -nan
654.39999999955    -nan    -nan    -nan    -nan    -nan    -nan    -nan
654.49999999955    -nan    -nan    -nan    -nan    -nan    -nan    -nan
654.59999999955    -nan    -nan    -nan    -nan    -nan    -nan    -nan
654.69999999955    -nan    -nan    -nan    -nan    -nan    -nan    -nan
654.79999999955    -nan    -nan    -nan    -nan    -nan    -nan    -nan
654.899999999549    -nan    -nan    -nan    -nan    -nan    -nan    -nan
654.999999999549    -nan    -nan    -nan    -nan    -nan    -nan    -nan
655.099999999549    -nan    -nan    -nan    -nan    -nan    -nan    -nan
655.199999999549    -nan    -nan    -nan    -nan    -nan    -nan    -nan
655.299999999549    -nan    -nan    -nan    -nan    -nan    -nan    -nan
655.399999999549    -nan    -nan    -nan    -nan    -nan    -nan    -nan
655.499999999549    -nan    -nan    -nan    -nan    -nan    -nan    -nan
655.599999999549    -nan    -nan    -nan    -nan    -nan    -nan    -nan
655.699999999549    -nan    -nan    -nan    -nan    -nan    -nan    -nan
655.799999999549    -nan    -nan    -nan    -nan    -nan    -nan    -nan
655.899999999549    -nan    -nan    -nan    -nan    -nan    -nan    -nan
655.999999999548    -nan    -nan    -nan    -nan    -nan    -nan    -nan
656.099999999548    -nan    -nan    -nan    -nan    -nan    -nan    -nan
656.199999999548    -nan    -nan    -nan    -nan    -nan    -nan    -nan
656.299999999548    -nan    -nan    -nan    -nan    -nan    -nan    -nan
656.399999999548    -nan    -nan    -nan    -nan    -nan    -nan    -nan
656.499999999548    -nan    -nan    -nan    -nan    -nan    -nan    -nan
656.599999999548    -nan    -nan    -nan    -nan    -nan    -nan    -nan
656.699999999548    -nan    -nan    -nan    -nan    -nan    -nan    -nan
656.799999999548    -nan    -nan    -nan    -nan    -nan    -nan    -nan
656.899999999548    -nan    -nan    -nan    -nan    -nan    -nan    -nan
656.999999999548    -nan    -nan    -nan    -nan    -nan    -nan    -nan
657.099999999547    -nan    -nan    -nan    -nan    -nan    -nan    -nan
657.199999999547    -nan    -nan    -nan    -nan    -nan    -nan    -nan
657.299999999547    -nan    -nan    -nan    -nan    -nan    -nan    -nan
657.399999999547    -nan    -nan    -nan    -nan    -nan    -nan    -nan
657.499999999547    -nan    -nan    -nan    -nan    -nan    -nan    -nan
657.599999999547    -nan    -nan    -nan    -nan    -nan    -nan    -nan
657.699999999547    -nan    -nan    -nan    -nan    -nan    -nan    -nan
657.799999999547    -nan    -nan    -nan    -nan    -nan    -nan    -nan
657.899999999547    -nan    -nan    -nan    -nan    -nan    -nan    -nan
657.999999999547    -nan    -nan    -nan    -nan    -nan    -nan    -nan
658.099999999547    -nan    -nan    -nan    -nan    -nan    -nan    -nan
658.199999999546    -nan    -nan    -nan    -nan    -nan    -nan    -nan
658.299999999546    -nan    -nan    -nan    -nan    -nan    -nan    -nan
658.399999999546    -nan    -nan    -nan    -nan    -nan    -nan    -nan
658.499999999546    -nan    -nan    -nan    -nan    -nan    -nan    -nan
658.599999999546    -nan    -nan    -nan    -nan    -nan    -nan    -nan
658.699999999546    -nan    -nan    -nan    -nan    -nan    -nan    -nan
658.799999999546    -nan    -nan    -nan    -nan    -nan    -nan    -nan
658.899999999546    -nan    -nan    -nan    -nan    -nan    -nan    -nan
658.999999999546    -nan    -nan    -nan    -nan    -nan    -nan    -nan
659.099999999546    -nan    -nan    -nan    -nan    -nan    -nan    -nan
659.199999999546    -nan    -nan    -nan    -nan    -nan    -nan    -nan
659.299999999545    -nan    -nan    -nan    -nan    -nan    -nan    -nan
659.399999999545    -nan    -nan    -nan    -nan    -nan    -nan    -nan
659.499999999545    -nan    -nan    -nan    -nan    -nan    -nan    -nan
659.599999999545    -nan    -nan    -nan    -nan    -nan    -nan    -nan
659.699999999545    -nan    -nan    -nan    -nan    -nan    -nan    -nan
659.799999999545    -nan    -nan    -nan    -nan    -nan    -nan    -nan
659.899999999545    -nan    -nan    -nan    -nan    -nan    -nan    -nan
659.999999999545    -nan    -nan    -nan    -nan    -nan    -nan    -nan
660.099999999545    -nan    -nan    -nan    -nan    -nan    -nan    -nan
660.199999999545    -nan    -nan    -nan    -nan    -nan    -nan    -nan
660.299999999545    -nan    -nan    -nan    -nan    -nan    -nan    -nan
660.399999999544    -nan    -nan    -nan    -nan    -nan    -nan    -nan
660.499999999544    -nan    -nan    -nan    -nan    -nan    -nan    -nan
660.599999999544    -nan    -nan    -nan    -nan    -nan    -nan    -nan
660.699999999544    -nan    -nan    -nan    -nan    -nan    -nan    -nan
660.799999999544    -nan    -nan    -nan    -nan    -nan    -nan    -nan
660.899999999544    -nan    -nan    -nan    -nan    -nan    -nan    -nan
660.999999999544    -nan    -nan    -nan    -nan    -nan    -nan    -nan
661.099999999544    -nan    -nan    -nan    -nan    -nan    -nan    -nan
661.199999999544    -nan    -nan    -nan    -nan    -nan    -nan    -nan
661.299999999544    -nan    -nan    -nan    -nan    -nan    -nan    -nan
661.399999999544    -nan    -nan    -nan    -nan    -nan    -nan    -nan
661.499999999543    -nan    -nan    -nan    -nan    -nan    -nan    -nan
661.599999999543    -nan    -nan    -nan    -nan    -nan    -nan    -nan
661.699999999543    -nan    -nan    -nan    -nan    -nan    -nan    -nan
661.799999999543    -nan    -nan    -nan    -nan    -nan    -nan    -nan
661.899999999543    -nan    -nan    -nan    -nan    -nan    -nan    -nan
661.999999999543    -nan    -nan    -nan    -nan    -nan    -nan    -nan
662.099999999543    -nan    -nan    -nan    -nan    -nan    -nan    -nan
662.199999999543    -nan    -nan    -nan    -nan    -nan    -nan    -nan
662.299999999543    -nan    -nan    -nan    -nan    -nan    -nan    -nan
662.399999999543    -nan    -nan    -nan    -nan    -nan    -nan    -nan
662.499999999543    -nan    -nan    -nan    -nan    -nan    -nan    -nan
662.599999999542    -nan    -nan    -nan    -nan    -nan    -nan    -nan
662.699999999542    -nan    -nan    -nan    -nan    -nan    -nan    -nan
662.799999999542    -nan    -nan    -nan    -nan    -nan    -nan    -nan
662.899999999542    -nan    -nan    -nan    -nan    -nan    -nan    -nan
662.999999999542    -nan    -nan    -nan    -nan    -nan    -nan    -nan
663.099999999542    -nan    -nan    -nan    -nan    -nan    -nan    -nan
663.199999999542    -nan    -nan    -nan    -nan    -nan    -nan    -nan
663.299999999542    -nan    -nan    -nan    -nan    -nan    -nan    -nan
663.399999999542    -nan    -nan    -nan    -nan    -nan    -nan    -nan
663.499999999542    -nan    -nan    -nan    -nan    -nan    -nan    -nan
663.599999999542    -nan    -nan    -nan    -nan    -nan    -nan    -nan
663.699999999541    -nan    -nan    -nan    -nan    -nan    -nan    -nan
663.799999999541    -nan    -nan    -nan    -nan    -nan    -nan    -nan
663.899999999541    -nan    -nan    -nan    -nan    -nan    -nan    -nan
663.999999999541    -nan    -nan    -nan    -nan    -nan    -nan    -nan
664.099999999541    -nan    -nan    -nan    -nan    -nan    -nan    -nan
664.199999999541    -nan    -nan    -nan    -nan    -nan    -nan    -nan
664.299999999541    -nan    -nan    -nan    -nan    -nan    -nan    -nan
664.399999999541    -nan    -nan    -nan    -nan    -nan    -nan    -nan
664.499999999541    -nan    -nan    -nan    -nan    -nan    -nan    -nan
664.599999999541    -nan    -nan    -nan    -nan    -nan    -nan    -nan
664.699999999541    -nan    -nan    -nan    -nan    -nan    -nan    -nan
664.79999999954    -nan    -nan    -nan    -nan    -nan    -nan    -nan
664.89999999954    -nan    -nan    -nan    -nan    -nan    -nan    -nan
664.99999999954    -nan    -nan    -nan    -nan    -nan    -nan    -nan
665.09999999954    -nan    -nan    -nan    -nan    -nan    -nan    -nan
665.19999999954    -nan    -nan    -nan    -nan    -nan    -nan    -nan
665.29999999954    -nan    -nan    -nan    -nan    -nan    -nan    -nan
665.39999999954    -nan    -nan    -nan    -nan    -nan    -nan    -nan
665.49999999954    -nan    -nan    -nan    -nan    -nan    -nan    -nan
665.59999999954    -nan    -nan    -nan    -nan    -nan    -nan    -nan
665.69999999954    -nan    -nan    -nan    -nan    -nan    -nan    -nan
665.79999999954    -nan    -nan    -nan    -nan    -nan    -nan    -nan
665.899999999539    -nan    -nan    -nan    -nan    -nan    -nan    -nan
665.999999999539    -nan    -nan    -nan    -nan    -nan    -nan    -nan
666.099999999539    -nan    -nan    -nan    -nan    -nan    -nan    -nan
666.199999999539    -nan    -nan    -nan    -nan    -nan    -nan    -nan
666.299999999539    -nan    -nan    -nan    -nan    -nan    -nan    -nan
666.399999999539    -nan    -nan    -nan    -nan    -nan    -nan    -nan
666.499999999539    -nan    -nan    -nan    -nan    -nan    -nan    -nan
666.599999999539    -nan    -nan    -nan    -nan    -nan    -nan    -nan
666.699999999539    -nan    -nan    -nan    -nan    -nan    -nan    -nan
666.799999999539    -nan    -nan    -nan    -nan    -nan    -nan    -nan
666.899999999539    -nan    -nan    -nan    -nan    -nan    -nan    -nan
666.999999999538    -nan    -nan    -nan    -nan    -nan    -nan    -nan
667.099999999538    -nan    -nan    -nan    -nan    -nan    -nan    -nan
667.199999999538    -nan    -nan    -nan    -nan    -nan    -nan    -nan
667.299999999538    -nan    -nan    -nan    -nan    -nan    -nan    -nan
667.399999999538    -nan    -nan    -nan    -nan    -nan    -nan    -nan
667.499999999538    -nan    -nan    -nan    -nan    -nan    -nan    -nan
667.599999999538    -nan    -nan    -nan    -nan    -nan    -nan    -nan
667.699999999538    -nan    -nan    -nan    -nan    -nan    -nan    -nan
667.799999999538    -nan    -nan    -nan    -nan    -nan    -nan    -nan
667.899999999538    -nan    -nan    -nan    -nan    -nan    -nan    -nan
667.999999999538    -nan    -nan    -nan    -nan    -nan    -nan    -nan
668.099999999537    -nan    -nan    -nan    -nan    -nan    -nan    -nan
668.199999999537    -nan    -nan    -nan    -nan    -nan    -nan    -nan
668.299999999537    -nan    -nan    -nan    -nan    -nan    -nan    -nan
668.399999999537    -nan    -nan    -nan    -nan    -nan    -nan    -nan
668.499999999537    -nan    -nan    -nan    -nan    -nan    -nan    -nan
668.599999999537    -nan    -nan    -nan    -nan    -nan    -nan    -nan
668.699999999537    -nan    -nan    -nan    -nan    -nan    -nan    -nan
668.799999999537    -nan    -nan    -nan    -nan    -nan    -nan    -nan
668.899999999537    -nan    -nan    -nan    -nan    -nan    -nan    -nan
668.999999999537    -nan    -nan    -nan    -nan    -nan    -nan    -nan
669.099999999537    -nan    -nan    -nan    -nan    -nan    -nan    -nan
669.199999999536    -nan    -nan    -nan    -nan    -nan    -nan    -nan
669.299999999536    -nan    -nan    -nan    -nan    -nan    -nan    -nan
669.399999999536    -nan    -nan    -nan    -nan    -nan    -nan    -nan
669.499999999536    -nan    -nan    -nan    -nan    -nan    -nan    -nan
669.599999999536    -nan    -nan    -nan    -nan    -nan    -nan    -nan
669.699999999536    -nan    -nan    -nan    -nan    -nan    -nan    -nan
669.799999999536    -nan    -nan    -nan    -nan    -nan    -nan    -nan
669.899999999536    -nan    -nan    -nan    -nan    -nan    -nan    -nan
669.999999999536    -nan    -nan    -nan    -nan    -nan    -nan    -nan
670.099999999536    -nan    -nan    -nan    -nan    -nan    -nan    -nan
670.199999999536    -nan    -nan    -nan    -nan    -nan    -nan    -nan
670.299999999535    -nan    -nan    -nan    -nan    -nan    -nan    -nan
670.399999999535    -nan    -nan    -nan    -nan    -nan    -nan    -nan
670.499999999535    -nan    -nan    -nan    -nan    -nan    -nan    -nan
670.599999999535    -nan    -nan    -nan    -nan    -nan    -nan    -nan
670.699999999535    -nan    -nan    -nan    -nan    -nan    -nan    -nan
670.799999999535    -nan    -nan    -nan    -nan    -nan    -nan    -nan
670.899999999535    -nan    -nan    -nan    -nan    -nan    -nan    -nan
670.999999999535    -nan    -nan    -nan    -nan    -nan    -nan    -nan
671.099999999535    -nan    -nan    -nan    -nan    -nan    -nan    -nan
671.199999999535    -nan    -nan    -nan    -nan    -nan    -nan    -nan
671.299999999535    -nan    -nan    -nan    -nan    -nan    -nan    -nan
671.399999999534    -nan    -nan    -nan    -nan    -nan    -nan    -nan
671.499999999534    -nan    -nan    -nan    -nan    -nan    -nan    -nan
671.599999999534    -nan    -nan    -nan    -nan    -nan    -nan    -nan
671.699999999534    -nan    -nan    -nan    -nan    -nan    -nan    -nan
671.799999999534    -nan    -nan    -nan    -nan    -nan    -nan    -nan
671.899999999534    -nan    -nan    -nan    -nan    -nan    -nan    -nan
671.999999999534    -nan    -nan    -nan    -nan    -nan    -nan    -nan
672.099999999534    -nan    -nan    -nan    -nan    -nan    -nan    -nan
672.199999999534    -nan    -nan    -nan    -nan    -nan    -nan    -nan
672.299999999534    -nan    -nan    -nan    -nan    -nan    -nan    -nan
672.399999999534    -nan    -nan    -nan    -nan    -nan    -nan    -nan
672.499999999533    -nan    -nan    -nan    -nan    -nan    -nan    -nan
672.599999999533    -nan    -nan    -nan    -nan    -nan    -nan    -nan
672.699999999533    -nan    -nan    -nan    -nan    -nan    -nan    -nan
672.799999999533    -nan    -nan    -nan    -nan    -nan    -nan    -nan
672.899999999533    -nan    -nan    -nan    -nan    -nan    -nan    -nan
672.999999999533    -nan    -nan    -nan    -nan    -nan    -nan    -nan
673.099999999533    -nan    -nan    -nan    -nan    -nan    -nan    -nan
673.199999999533    -nan    -nan    -nan    -nan    -nan    -nan    -nan
673.299999999533    -nan    -nan    -nan    -nan    -nan    -nan    -nan
673.399999999533    -nan    -nan    -nan    -nan    -nan    -nan    -nan
673.499999999533    -nan    -nan    -nan    -nan    -nan    -nan    -nan
673.599999999532    -nan    -nan    -nan    -nan    -nan    -nan    -nan
673.699999999532    -nan    -nan    -nan    -nan    -nan    -nan    -nan
673.799999999532    -nan    -nan    -nan    -nan    -nan    -nan    -nan
673.899999999532    -nan    -nan    -nan    -nan    -nan    -nan    -nan
673.999999999532    -nan    -nan    -nan    -nan    -nan    -nan    -nan
674.099999999532    -nan    -nan    -nan    -nan    -nan    -nan    -nan
674.199999999532    -nan    -nan    -nan    -nan    -nan    -nan    -nan
674.299999999532    -nan    -nan    -nan    -nan    -nan    -nan    -nan
674.399999999532    -nan    -nan    -nan    -nan    -nan    -nan    -nan
674.499999999532    -nan    -nan    -nan    -nan    -nan    -nan    -nan
674.599999999532    -nan    -nan    -nan    -nan    -nan    -nan    -nan
674.699999999531    -nan    -nan    -nan    -nan    -nan    -nan    -nan
674.799999999531    -nan    -nan    -nan    -nan    -nan    -nan    -nan
674.899999999531    -nan    -nan    -nan    -nan    -nan    -nan    -nan
674.999999999531    -nan    -nan    -nan    -nan    -nan    -nan    -nan
675.099999999531    -nan    -nan    -nan    -nan    -nan    -nan    -nan
675.199999999531    -nan    -nan    -nan    -nan    -nan    -nan    -nan
675.299999999531    -nan    -nan    -nan    -nan    -nan    -nan    -nan
675.399999999531    -nan    -nan    -nan    -nan    -nan    -nan    -nan
675.499999999531    -nan    -nan    -nan    -nan    -nan    -nan    -nan
675.599999999531    -nan    -nan    -nan    -nan    -nan    -nan    -nan
675.699999999531    -nan    -nan    -nan    -nan    -nan    -nan    -nan
675.79999999953    -nan    -nan    -nan    -nan    -nan    -nan    -nan
675.89999999953    -nan    -nan    -nan    -nan    -nan    -nan    -nan
675.99999999953    -nan    -nan    -nan    -nan    -nan    -nan    -nan
676.09999999953    -nan    -nan    -nan    -nan    -nan    -nan    -nan
676.19999999953    -nan    -nan    -nan    -nan    -nan    -nan    -nan
676.29999999953    -nan    -nan    -nan    -nan    -nan    -nan    -nan
676.39999999953    -nan    -nan    -nan    -nan    -nan    -nan    -nan
676.49999999953    -nan    -nan    -nan    -nan    -nan    -nan    -nan
676.59999999953    -nan    -nan    -nan    -nan    -nan    -nan    -nan
676.69999999953    -nan    -nan    -nan    -nan    -nan    -nan    -nan
676.79999999953    -nan    -nan    -nan    -nan    -nan    -nan    -nan
676.899999999529    -nan    -nan    -nan    -nan    -nan    -nan    -nan
676.999999999529    -nan    -nan    -nan    -nan    -nan    -nan    -nan
677.099999999529    -nan    -nan    -nan    -nan    -nan    -nan    -nan
677.199999999529    -nan    -nan    -nan    -nan    -nan    -nan    -nan
677.299999999529    -nan    -nan    -nan    -nan    -nan    -nan    -nan
677.399999999529    -nan    -nan    -nan    -nan    -nan    -nan    -nan
677.499999999529    -nan    -nan    -nan    -nan    -nan    -nan    -nan
677.599999999529    -nan    -nan    -nan    -nan    -nan    -nan    -nan
677.699999999529    -nan    -nan    -nan    -nan    -nan    -nan    -nan
677.799999999529    -nan    -nan    -nan    -nan    -nan    -nan    -nan
677.899999999529    -nan    -nan    -nan    -nan    -nan    -nan    -nan
677.999999999528    -nan    -nan    -nan    -nan    -nan    -nan    -nan
678.099999999528    -nan    -nan    -nan    -nan    -nan    -nan    -nan
678.199999999528    -nan    -nan    -nan    -nan    -nan    -nan    -nan
678.299999999528    -nan    -nan    -nan    -nan    -nan    -nan    -nan
678.399999999528    -nan    -nan    -nan    -nan    -nan    -nan    -nan
678.499999999528    -nan    -nan    -nan    -nan    -nan    -nan    -nan
678.599999999528    -nan    -nan    -nan    -nan    -nan    -nan    -nan
678.699999999528    -nan    -nan    -nan    -nan    -nan    -nan    -nan
678.799999999528    -nan    -nan    -nan    -nan    -nan    -nan    -nan
678.899999999528    -nan    -nan    -nan    -nan    -nan    -nan    -nan
678.999999999528    -nan    -nan    -nan    -nan    -nan    -nan    -nan
679.099999999527    -nan    -nan    -nan    -nan    -nan    -nan    -nan
679.199999999527    -nan    -nan    -nan    -nan    -nan    -nan    -nan
679.299999999527    -nan    -nan    -nan    -nan    -nan    -nan    -nan
679.399999999527    -nan    -nan    -nan    -nan    -nan    -nan    -nan
679.499999999527    -nan    -nan    -nan    -nan    -nan    -nan    -nan
679.599999999527    -nan    -nan    -nan    -nan    -nan    -nan    -nan
679.699999999527    -nan    -nan    -nan    -nan    -nan    -nan    -nan
679.799999999527    -nan    -nan    -nan    -nan    -nan    -nan    -nan
679.899999999527    -nan    -nan    -nan    -nan    -nan    -nan    -nan
679.999999999527    -nan    -nan    -nan    -nan    -nan    -nan    -nan
680.099999999527    -nan    -nan    -nan    -nan    -nan    -nan    -nan
680.199999999526    -nan    -nan    -nan    -nan    -nan    -nan    -nan
680.299999999526    -nan    -nan    -nan    -nan    -nan    -nan    -nan
680.399999999526    -nan    -nan    -nan    -nan    -nan    -nan    -nan
680.499999999526    -nan    -nan    -nan    -nan    -nan    -nan    -nan
680.599999999526    -nan    -nan    -nan    -nan    -nan    -nan    -nan
680.699999999526    -nan    -nan    -nan    -nan    -nan    -nan    -nan
680.799999999526    -nan    -nan    -nan    -nan    -nan    -nan    -nan
680.899999999526    -nan    -nan    -nan    -nan    -nan    -nan    -nan
680.999999999526    -nan    -nan    -nan    -nan    -nan    -nan    -nan
681.099999999526    -nan    -nan    -nan    -nan    -nan    -nan    -nan
681.199999999526    -nan    -nan    -nan    -nan    -nan    -nan    -nan
681.299999999525    -nan    -nan    -nan    -nan    -nan    -nan    -nan
681.399999999525    -nan    -nan    -nan    -nan    -nan    -nan    -nan
681.499999999525    -nan    -nan    -nan    -nan    -nan    -nan    -nan
681.599999999525    -nan    -nan    -nan    -nan    -nan    -nan    -nan
681.699999999525    -nan    -nan    -nan    -nan    -nan    -nan    -nan
681.799999999525    -nan    -nan    -nan    -nan    -nan    -nan    -nan
681.899999999525    -nan    -nan    -nan    -nan    -nan    -nan    -nan
681.999999999525    -nan    -nan    -nan    -nan    -nan    -nan    -nan
682.099999999525    -nan    -nan    -nan    -nan    -nan    -nan    -nan
682.199999999525    -nan    -nan    -nan    -nan    -nan    -nan    -nan
682.299999999525    -nan    -nan    -nan    -nan    -nan    -nan    -nan
682.399999999524    -nan    -nan    -nan    -nan    -nan    -nan    -nan
682.499999999524    -nan    -nan    -nan    -nan    -nan    -nan    -nan
682.599999999524    -nan    -nan    -nan    -nan    -nan    -nan    -nan
682.699999999524    -nan    -nan    -nan    -nan    -nan    -nan    -nan
682.799999999524    -nan    -nan    -nan    -nan    -nan    -nan    -nan
682.899999999524    -nan    -nan    -nan    -nan    -nan    -nan    -nan
682.999999999524    -nan    -nan    -nan    -nan    -nan    -nan    -nan
